timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2024-05-13 23:58:43.504179,8.242255733333334,124.24405019999998,46.358999999999995,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:58:48.539825,8.242259233333334,124.24404949999997,46.458999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:58:53.564201,8.242266933333333,124.24404929999999,46.568999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:58:58.591100,8.242271633333333,124.24405189999999,46.468999999999994,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:03.623378,8.242273433333335,124.24405589999998,46.43899999999999,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:08.629798,8.242273333333333,124.24406066666667,46.358999999999995,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:13.671541,8.242270533333334,124.24406606666668,46.309,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:18.682649,8.242264766666668,124.24407059999999,46.388999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:23.671364,8.242258166666668,124.24407479999998,46.399,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:28.717597,8.242256366666668,124.24407629999997,46.568999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:33.748016,8.242248866666667,124.24407716666667,46.528999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:38.779936,8.242240366666667,124.24407886666667,46.26899999999999,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:43.812431,8.242234266666667,124.24408239999998,46.29899999999999,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:48.833519,8.242237766666667,124.24408779999997,46.339,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:53.940338,8.242244566666667,124.24409139999999,46.449,8.2422245,124.2439658,74.889,4.0
2024-05-13 23:59:58.917583,8.242248866666667,124.24409339999998,46.599,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:03.941020,8.242242866666668,124.24409119999999,46.458999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:08.949669,8.242233966666667,124.24408559999998,46.509,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:13.972718,8.242221466666667,124.24407389999998,46.40899999999999,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:18.980286,8.242215266666667,124.24406499999998,46.419,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:24.032643,8.242220466666668,124.24406049999997,46.419,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:29.050214,8.242232266666667,124.24405899999998,46.339,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:34.101787,8.242239866666667,124.24405629999998,46.458999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:39.108437,8.242239866666667,124.24405269999998,46.458999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:44.142519,8.242234666666668,124.24404669999998,46.468999999999994,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:49.177006,8.242230766666667,124.24404529999998,46.349,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:54.166091,8.242231066666667,124.24404189999998,46.479,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:00:59.258662,8.242236166666668,124.24403799999997,46.528999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:01:04.229028,8.242240866666668,124.24403609999999,46.638999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:01:09.269439,8.242243466666668,124.24403529999998,46.54899999999999,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:01:14.340626,8.242249766666667,124.24403809999998,46.538999999999994,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:01:19.328320,8.242258866666667,124.24404239999998,46.638999999999996,8.2422245,124.2439658,74.889,4.0
2024-05-14 00:01:24.334206,8.242271366666667,124.24404889999998,46.568999999999996,8.2422245,124.2439658,74.889,4.0
